Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,194.7899932861328,195.63999938964844,194.02999877929688,195.39999389648438,194.67410278320312,1339700
2023-09-26,194.6999969482422,195.39999389648438,192.8699951171875,193.5,192.78115844726562,1462100
2023-09-27,193.35000610351562,193.94000244140625,191.52999877929688,192.97999572753906,192.26309204101562,1175000
2023-09-28,193.3000030517578,194.74000549316406,192.5800018310547,193.39999389648438,192.68153381347656,1067200
2023-09-29,194.08999633789062,195.16000366210938,189.3000030517578,190.3000030517578,189.59304809570312,2408500
2023-10-02,189.41000366210938,190.88999938964844,187.69000244140625,188.77000427246094,188.06874084472656,1862400
2023-10-03,188.55999755859375,189.69000244140625,187.41000366210938,188.72999572753906,188.0288848876953,1421100
2023-10-04,189.2899932861328,191.6699981689453,188.72000122070312,191.1199951171875,190.41000366210938,1875800
2023-10-05,191.1199951171875,193.0500030517578,190.1999969482422,191.9199981689453,191.9199981689453,1481000
2023-10-06,191.72999572753906,194.7100067138672,191.1300048828125,193.35000610351562,193.35000610351562,1604800
2023-10-09,192.6199951171875,193.74000549316406,192.07000732421875,193.0800018310547,193.0800018310547,1976200
2023-10-10,193.39999389648438,193.60000610351562,191.83999633789062,192.6199951171875,192.6199951171875,1316700
2023-10-11,193.22999572753906,193.55999755859375,191.22000122070312,192.89999389648438,192.89999389648438,1303000
2023-10-12,192.7899932861328,193.3800048828125,190.57000732421875,190.92999267578125,190.92999267578125,1264200
2023-10-13,191.6699981689453,193.07000732421875,190.14999389648438,190.94000244140625,190.94000244140625,1530000
2023-10-16,192.0,193.47000122070312,190.58999633789062,192.5,192.5,1757900
2023-10-17,191.3300018310547,191.99000549316406,189.89999389648438,190.89999389648438,190.89999389648438,1802100
2023-10-18,191.05999755859375,191.83999633789062,188.88999938964844,189.64999389648438,189.64999389648438,1878200
2023-10-19,191.72000122070312,193.24000549316406,188.91000366210938,191.0,191.0,3163500
2023-10-20,191.00999450683594,192.3300018310547,187.00999450683594,187.6699981689453,187.6699981689453,3135400
2023-10-23,187.75999450683594,189.08999633789062,186.1300048828125,186.4199981689453,186.4199981689453,1397200
2023-10-24,187.5399932861328,189.44000244140625,187.5399932861328,188.97999572753906,188.97999572753906,1608200
2023-10-25,189.33999633789062,191.6300048828125,188.64999389648438,188.8800048828125,188.8800048828125,1212000
2023-10-26,189.5800018310547,191.0399932861328,186.7899932861328,187.1199951171875,187.1199951171875,2030100
2023-10-27,186.55999755859375,187.14999389648438,184.02000427246094,184.89999389648438,184.89999389648438,1441800
2023-10-30,185.52000427246094,188.91000366210938,185.10000610351562,188.27000427246094,188.27000427246094,1155100
2023-10-31,189.00999450683594,189.92999267578125,187.82000732421875,189.64999389648438,189.64999389648438,1308100
