Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,1663.0,1674.0,1627.5,1646.5,1623.9522705078125,691687
2023-09-26,1632.0,1648.199951171875,1600.0,1606.0,1584.0068359375,482519
2023-09-27,1599.0,1623.0,1596.0,1621.0,1598.801513671875,5745685
2023-09-28,1617.0,1627.0,1586.0,1594.0,1572.1712646484375,607238
2023-09-29,1606.0,1651.5,1605.5,1628.0,1605.70556640625,643291
2023-10-02,1652.0,1652.0,1582.5,1589.0,1567.2396240234375,2275026
2023-10-03,1559.5,1596.0,1559.5,1563.5,1542.0888671875,304736
2023-10-04,1552.0,1578.5,1548.5,1562.0,1540.609375,793436
2023-10-05,1572.0,1572.0,1555.5,1559.5,1538.1436767578125,411437
2023-10-06,1556.5,1571.5,1545.5,1549.5,1528.2806396484375,857696
2023-10-09,1540.0,1558.0,1530.0,1537.0,1515.9517822265625,359382
2023-10-10,1551.5,1581.5,1545.0,1579.0,1557.3765869140625,304975
2023-10-11,1559.0,1588.5,1555.0,1555.0,1533.705322265625,299011
2023-10-12,1538.0,1567.5,1516.5,1525.0,1504.1160888671875,1100456
2023-10-13,1520.0,1533.5,1508.0,1517.5,1496.7188720703125,429999
2023-10-16,1500.5,1526.5,1500.5,1519.5,1498.69140625,198690
2023-10-17,1500.0,1543.5,1500.0,1528.5,1507.5682373046875,407480
2023-10-18,1542.0,1542.0,1497.656982421875,1501.0,1480.44482421875,487924
2023-10-19,1500.0,1512.5,1471.5,1492.0,1471.5679931640625,1506050
2023-10-20,1481.5,1484.5,1460.5,1476.0,1455.787109375,477332
2023-10-23,1479.5,1484.5,1443.5,1463.0,1442.9652099609375,231568
2023-10-24,1490.0,1490.0,1454.6669921875,1463.5,1443.4583740234375,267798
2023-10-25,1460.0,1468.5,1428.5,1446.5,1426.691162109375,344046
2023-10-26,1438.5,1460.0,1431.0,1447.5,1427.677490234375,529924
2023-10-27,1452.0,1473.5,1442.0,1455.5,1435.56787109375,243559
2023-10-30,1465.0,1491.5,1431.0,1477.0,1456.7734375,1169865
2023-10-31,1442.0,1506.0,1442.0,1494.0,1473.5406494140625,572595
2023-11-01,1494.0,1508.9599609375,1482.5799560546875,1492.0,1471.5679931640625,508991
2023-11-02,1498.0,1565.0,1479.5,1542.0,1520.88330078125,612451
2023-11-03,1563.0,1593.0,1552.8299560546875,1565.5,1544.0615234375,467242
2023-11-06,1576.0,1577.0,1525.5,1533.5,1512.499755859375,293143
2023-11-07,1514.5,1543.0,1511.5,1528.5,1507.5682373046875,378261
2023-11-08,1518.0,1544.5,1503.5,1544.5,1523.34912109375,938780
2023-11-09,1528.0,1580.0,1528.0,1574.0,1552.445068359375,530406
2023-11-10,1558.0,1558.0,1525.5,1540.0,1518.9107666015625,915728
2023-11-13,1525.5,1539.0,1488.5,1533.0,1512.006591796875,874302
2023-11-14,1542.5,1590.0,1522.0,1585.5,1563.78759765625,389101
2023-11-15,1580.5,1622.0,1547.0,1552.5,1531.239501953125,790570
2023-11-16,1539.5,1566.0,1515.5,1516.0,1495.2393798828125,613461
2023-11-17,1515.5,1544.0,1505.5,1524.0,1503.1297607421875,761728
2023-11-20,1493.5,1541.5,1483.0,1509.0,1488.335205078125,653083
2023-11-21,1509.0,1520.5,1456.5,1459.0,1439.0198974609375,832496
2023-11-22,1511.5,1544.5,1475.0,1532.5,1511.513427734375,1416762
2023-11-23,1538.5,1578.0,1521.5,1570.0,1548.4998779296875,641760
2023-11-24,1560.5,1566.5,1524.5,1546.0,1524.8284912109375,801400
2023-11-27,1610.0,1616.0,1572.0,1590.5,1568.7191162109375,1125312
2023-11-28,1585.0,1614.5,1575.0,1609.0,1586.9658203125,898100
2023-11-29,1589.0,1624.0,1588.5,1606.5,1584.5,963809
2023-11-30,1589.5,1590.0,1530.5,1550.0,1550.0,35516782
2023-12-01,1550.0,1587.5,1541.5,1572.0,1572.0,3550726
2023-12-04,1565.0,1580.0,1511.5,1544.5,1544.5,3197520
2023-12-05,1532.0,1551.5,1520.6199951171875,1538.5,1538.5,10362835
