Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,50.79999923706055,51.35499954223633,50.439998626708984,51.09000015258789,50.39812469482422,4331600
2023-09-26,50.529998779296875,51.26499938964844,50.345001220703125,50.47999954223633,49.796382904052734,3451800
2023-09-27,50.849998474121094,51.36000061035156,50.61000061035156,51.0,50.30934143066406,3048800
2023-09-28,50.959999084472656,51.18000030517578,50.52000045776367,50.93000030517578,50.240291595458984,3965200
2023-09-29,51.34000015258789,51.77000045776367,51.189998626708984,51.560001373291016,50.861759185791016,4234400
2023-10-02,51.290000915527344,51.65999984741211,50.7400016784668,51.29999923706055,50.60527801513672,4691000
2023-10-03,50.95000076293945,52.04999923706055,50.88999938964844,51.02000045776367,50.329071044921875,5179200
2023-10-04,51.47999954223633,51.47999954223633,50.20500183105469,51.11000061035156,50.41785430908203,4727300
2023-10-05,50.790000915527344,51.150001525878906,49.7400016784668,49.86000061035156,49.18478012084961,5161800
2023-10-06,49.77000045776367,50.915000915527344,49.529998779296875,50.279998779296875,49.599090576171875,4215600
2023-10-09,50.279998779296875,50.900001525878906,49.939998626708984,50.810001373291016,50.121917724609375,3333600
2023-10-10,51.130001068115234,51.814998626708984,51.060001373291016,51.310001373291016,50.61514663696289,2906500
2023-10-11,51.099998474121094,51.5099983215332,50.5099983215332,50.88999938964844,50.20083236694336,3049700
2023-10-12,51.310001373291016,51.310001373291016,49.75,50.25,49.56949996948242,3012500
2023-10-13,50.560001373291016,50.709999084472656,49.61000061035156,49.72999954223633,49.056541442871094,3659600
2023-10-16,50.33000183105469,50.529998779296875,49.790000915527344,50.189998626708984,49.510311126708984,2786400
2023-10-17,49.75,51.029998779296875,49.72999954223633,50.72999954223633,50.042999267578125,3309300
2023-10-18,50.38999938964844,50.83000183105469,49.93000030517578,50.08000183105469,49.40180206298828,3495300
2023-10-19,49.79999923706055,50.290000915527344,49.3849983215332,49.45000076293945,48.78033447265625,3754300
2023-10-20,49.47999954223633,49.56999969482422,48.91999816894531,48.9900016784668,48.32656478881836,3920000
2023-10-23,48.77000045776367,48.900001525878906,48.125,48.2400016784668,47.58671951293945,5592100
2023-10-24,48.43000030517578,49.720001220703125,48.0,49.2400016784668,48.573177337646484,5506600
2023-10-25,48.93000030517578,49.029998779296875,47.2599983215332,47.540000915527344,46.896202087402344,4920200
2023-10-26,47.400001525878906,48.279998779296875,47.400001525878906,48.02000045776367,47.36969757080078,6216100
2023-10-27,48.02000045776367,48.54499816894531,47.84000015258789,48.11000061035156,47.45848083496094,4714900
2023-10-30,48.65999984741211,49.04999923706055,47.994998931884766,48.34000015258789,47.68536376953125,3698600
2023-10-31,48.38999938964844,48.79499816894531,48.11000061035156,48.34000015258789,47.68536376953125,4660500
2023-11-01,48.2400016784668,48.42499923706055,47.599998474121094,48.209999084472656,47.557125091552734,4702900
2023-11-02,48.58000183105469,49.09000015258789,48.5099983215332,48.9900016784668,48.32656478881836,3741600
2023-11-03,49.439998626708984,50.07500076293945,49.439998626708984,49.72999954223633,49.056541442871094,3742900
2023-11-06,49.72999954223633,49.79999923706055,49.13999938964844,49.34000015258789,48.67182159423828,3641100
2023-11-07,48.709999084472656,48.869998931884766,48.2400016784668,48.529998779296875,47.8727912902832,5172700
2023-11-08,48.540000915527344,48.619998931884766,47.779998779296875,48.29999923706055,47.645904541015625,4133300
2023-11-09,48.75,48.779998779296875,48.2400016784668,48.36000061035156,47.70509338378906,3340800
2023-11-10,48.540000915527344,49.68000030517578,48.5099983215332,49.47999954223633,48.8099250793457,3825200
2023-11-13,49.130001068115234,49.52000045776367,48.904998779296875,49.2400016784668,48.573177337646484,3161000
2023-11-14,50.0,51.4900016784668,49.93000030517578,51.04999923706055,50.358665466308594,4848900
2023-11-15,51.189998626708984,51.900001525878906,50.869998931884766,51.529998779296875,50.8321647644043,5032500
2023-11-16,51.470001220703125,51.650001525878906,50.869998931884766,51.439998626708984,50.74338150024414,5034100
2023-11-17,51.880001068115234,51.880001068115234,51.25,51.70000076293945,50.99986267089844,3306100
2023-11-20,51.66999816894531,51.88999938964844,51.36000061035156,51.68000030517578,50.980133056640625,3761300
2023-11-21,51.689998626708984,51.849998474121094,51.45500183105469,51.72999954223633,51.029457092285156,2840700
2023-11-22,51.75,51.779998779296875,51.099998474121094,51.400001525878906,50.70392608642578,3139600
2023-11-24,51.560001373291016,51.939998626708984,51.45000076293945,51.66999816894531,50.97026824951172,1679700
2023-11-27,51.400001525878906,51.599998474121094,51.02000045776367,51.119998931884766,50.42771530151367,3896200
2023-11-28,51.20000076293945,51.970001220703125,50.595001220703125,51.689998626708984,50.98999786376953,6376900
2023-11-29,50.9900016784668,51.970001220703125,50.970001220703125,51.33000183105469,51.33000183105469,3551700
2023-11-30,51.5,51.880001068115234,51.22999954223633,51.75,51.75,4649800
2023-12-01,51.79999923706055,52.619998931884766,51.56999969482422,52.29999923706055,52.29999923706055,4272900
2023-12-04,52.27000045776367,52.77000045776367,51.970001220703125,52.099998474121094,52.099998474121094,6354700
2023-12-05,51.7400016784668,51.85499954223633,50.970001220703125,51.13999938964844,51.13999938964844,4691000
2023-12-06,51.439998626708984,51.72999954223633,50.77000045776367,50.88999938964844,50.88999938964844,3603700
2023-12-07,51.11000061035156,51.26499938964844,50.6150016784668,51.06999969482422,51.06999969482422,2822900
2023-12-08,51.040000915527344,51.779998779296875,50.900001525878906,50.91999816894531,50.91999816894531,3664100
2023-12-11,50.869998931884766,51.52000045776367,50.7599983215332,51.279998779296875,51.279998779296875,3582700
2023-12-12,51.279998779296875,51.36199951171875,50.59000015258789,50.81999969482422,50.81999969482422,4350500
2023-12-13,50.54999923706055,52.404998779296875,50.459999084472656,52.33000183105469,52.33000183105469,4774200
2023-12-14,52.880001068115234,54.45000076293945,52.75,54.22999954223633,54.22999954223633,7892900
2023-12-15,53.560001373291016,54.380001068115234,53.119998931884766,54.2400016784668,54.2400016784668,9909800
2023-12-18,54.75,54.83000183105469,54.0,54.25,54.25,3219100
2023-12-19,54.470001220703125,55.02000045776367,54.400001525878906,54.91999816894531,54.91999816894531,3796900
2023-12-20,54.779998779296875,55.349998474121094,54.56999969482422,54.58000183105469,54.58000183105469,4953500
2023-12-21,55.0099983215332,55.20000076293945,54.47999954223633,54.970001220703125,54.970001220703125,2653900
2023-12-22,55.09000015258789,55.65999984741211,54.849998474121094,55.119998931884766,55.119998931884766,2341900
2023-12-26,55.209999084472656,55.89500045776367,55.119998931884766,55.709999084472656,55.709999084472656,2266200
2023-12-27,55.689998626708984,55.858001708984375,55.470001220703125,55.709999084472656,55.709999084472656,2535300
2023-12-28,55.59000015258789,55.70000076293945,55.15999984741211,55.22999954223633,55.22999954223633,2172600
2023-12-29,55.099998474121094,55.2599983215332,54.68000030517578,54.84000015258789,54.84000015258789,2271400
2024-01-02,54.7400016784668,55.68000030517578,54.584999084472656,55.33000183105469,55.33000183105469,3533500
2024-01-03,54.849998474121094,55.08000183105469,53.95000076293945,54.630001068115234,54.630001068115234,4120000
2024-01-04,54.599998474121094,54.9900016784668,54.04499816894531,54.189998626708984,54.189998626708984,4579500
2024-01-05,54.029998779296875,55.029998779296875,53.97999954223633,54.81999969482422,54.81999969482422,3796400
2024-01-08,54.68000030517578,55.13999938964844,54.38999938964844,55.08000183105469,55.08000183105469,3966100
2024-01-09,54.59000015258789,54.59000015258789,53.779998779296875,53.939998626708984,53.939998626708984,4287000
2024-01-10,53.650001525878906,53.93000030517578,53.04499816894531,53.380001068115234,53.380001068115234,4062200
2024-01-11,53.2400016784668,53.66999816894531,52.7400016784668,53.63999938964844,53.63999938964844,4497400
2024-01-12,54.02000045776367,54.15999984741211,53.01499938964844,53.369998931884766,53.369998931884766,3673500
