Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,155.6699981689453,156.35000610351562,151.49000549316406,155.52000427246094,155.52000427246094,1436800
2023-09-26,154.02000427246094,157.0,151.27999877929688,152.36000061035156,152.36000061035156,1327200
2023-09-27,153.3300018310547,155.47999572753906,152.0500030517578,153.75,153.75,703800
2023-09-28,150.8000030517578,154.5500030517578,147.86000061035156,153.52999877929688,153.52999877929688,995400
2023-09-29,157.35000610351562,158.89999389648438,154.52000427246094,154.63999938964844,154.63999938964844,1477400
2023-10-02,155.2899932861328,159.61000061035156,154.69000244140625,158.11000061035156,158.11000061035156,999100
2023-10-03,157.44000244140625,159.55999755859375,152.32000732421875,154.50999450683594,154.50999450683594,1226200
2023-10-04,154.2100067138672,159.97999572753906,154.1199951171875,159.5800018310547,159.5800018310547,1433600
2023-10-05,158.72999572753906,159.57000732421875,154.6199951171875,157.30999755859375,157.30999755859375,1299100
2023-10-06,155.63999938964844,161.3800048828125,154.8300018310547,160.52999877929688,160.52999877929688,1154900
2023-10-09,155.83999633789062,157.8300018310547,153.1649932861328,156.4499969482422,156.4499969482422,1412000
2023-10-10,156.2100067138672,160.14999389648438,155.21499633789062,157.60000610351562,157.60000610351562,1601400
2023-10-11,157.4199981689453,159.74000549316406,153.30999755859375,156.57000732421875,156.57000732421875,1531600
2023-10-12,159.52000427246094,162.4600067138672,156.02000427246094,158.1199951171875,158.1199951171875,1992700
2023-10-13,156.86000061035156,157.69000244140625,152.89999389648438,153.55999755859375,153.55999755859375,1759000
2023-10-16,153.52000427246094,158.25999450683594,152.7899932861328,158.1199951171875,158.1199951171875,1396300
2023-10-17,157.4499969482422,159.36000061035156,156.57000732421875,157.3300018310547,157.3300018310547,1048600
2023-10-18,156.0,156.1750030517578,148.66000366210938,148.9199981689453,148.9199981689453,1736100
2023-10-19,152.61000061035156,154.52999877929688,149.55999755859375,149.97000122070312,149.97000122070312,1678100
2023-10-20,149.3000030517578,151.4499969482422,145.75999450683594,149.9199981689453,149.9199981689453,1941900
2023-10-23,146.05999755859375,155.8300018310547,145.7899932861328,154.61000061035156,154.61000061035156,3272700
2023-10-24,163.97999572753906,173.4499969482422,163.0,170.6300048828125,170.6300048828125,7498600
2023-10-25,169.94000244140625,170.5,160.0500030517578,161.82000732421875,161.82000732421875,4657800
2023-10-26,162.75,165.35000610351562,155.0,158.3800048828125,158.3800048828125,2981500
2023-10-27,158.58999633789062,162.05999755859375,158.10000610351562,159.35000610351562,159.35000610351562,1971300
2023-10-30,161.1999969482422,164.27000427246094,159.75,162.6699981689453,162.6699981689453,1959300
2023-10-31,163.02999877929688,165.57000732421875,161.38999938964844,164.75999450683594,164.75999450683594,1566400
2023-11-01,165.0,167.89999389648438,163.64999389648438,167.6300048828125,167.6300048828125,1366100
2023-11-02,170.5,171.0,167.24000549316406,167.30999755859375,167.30999755859375,2154900
2023-11-03,167.5,170.9499969482422,167.0500030517578,169.97999572753906,169.97999572753906,1369600
2023-11-06,169.5800018310547,169.69500732421875,165.58999633789062,167.24000549316406,167.24000549316406,1127200
2023-11-07,168.4499969482422,168.77000427246094,165.27999877929688,165.5,165.5,1474000
2023-11-08,165.8699951171875,170.3000030517578,164.8300018310547,169.97000122070312,169.97000122070312,1403300
2023-11-09,171.1999969482422,175.14999389648438,170.2100067138672,170.27999877929688,170.27999877929688,1451000
2023-11-10,169.52000427246094,171.6699981689453,167.63999938964844,170.97999572753906,170.97999572753906,977400
2023-11-13,170.0,173.22999572753906,169.02000427246094,171.1699981689453,171.1699981689453,1307500
2023-11-14,174.55999755859375,175.0,171.0500030517578,174.41000366210938,174.41000366210938,1236100
2023-11-15,174.42999267578125,176.64999389648438,173.67999267578125,173.75999450683594,173.75999450683594,1248100
2023-11-16,171.85000610351562,176.33999633789062,170.6199951171875,175.27999877929688,175.27999877929688,1301500
2023-11-17,175.72000122070312,177.02000427246094,174.6699981689453,176.0500030517578,176.0500030517578,1024200
2023-11-20,175.0399932861328,180.9499969482422,175.0,179.86000061035156,179.86000061035156,1317300
2023-11-21,178.5399932861328,180.17999267578125,178.00999450683594,178.67999267578125,178.67999267578125,1479400
2023-11-22,179.6300048828125,182.5,179.0,181.1999969482422,181.1999969482422,1229900
2023-11-24,179.22000122070312,182.30499267578125,178.72999572753906,181.6999969482422,181.6999969482422,499100
2023-11-27,182.0,184.48500061035156,181.36000061035156,183.0399932861328,183.0399932861328,1204300
2023-11-28,183.0,184.9199981689453,182.0399932861328,182.61000061035156,182.61000061035156,845900
2023-11-29,183.0,184.27999877929688,180.4199981689453,182.30999755859375,182.30999755859375,1013300
2023-11-30,183.02999877929688,185.58999633789062,180.64599609375,185.11000061035156,185.11000061035156,1597400
2023-12-01,180.72999572753906,183.33999633789062,179.66000366210938,180.69000244140625,180.69000244140625,1627700
2023-12-04,193.0,201.4149932861328,192.0,194.1699981689453,194.1699981689453,6862800
2023-12-05,192.89999389648438,199.97000122070312,191.25999450683594,199.32000732421875,199.32000732421875,3133100
2023-12-06,199.0,202.8800048828125,193.5800018310547,193.7899932861328,193.7899932861328,1864600
2023-12-07,193.9499969482422,196.3000030517578,193.02000427246094,195.82000732421875,195.82000732421875,1238700
2023-12-08,192.25999450683594,198.38999938964844,191.0,198.0500030517578,198.0500030517578,1729700
2023-12-11,200.0,200.0,196.32000732421875,197.75999450683594,197.75999450683594,1593200
2023-12-12,197.1300048828125,199.99000549316406,195.6999969482422,199.0,199.0,1254500
2023-12-13,199.02000427246094,202.3300018310547,196.30099487304688,199.49000549316406,199.49000549316406,2161500
2023-12-14,198.35000610351562,200.82000732421875,195.52000427246094,196.14999389648438,196.14999389648438,2048600
2023-12-15,195.10000610351562,195.4550018310547,191.4199981689453,192.1699981689453,192.1699981689453,2245700
2023-12-18,190.74000549316406,194.75,189.1699981689453,193.0399932861328,193.0399932861328,2576900
2023-12-19,192.5800018310547,193.9720001220703,190.21099853515625,190.8300018310547,190.8300018310547,1530100
2023-12-20,190.24000549316406,192.25,188.00999450683594,188.7100067138672,188.7100067138672,1166400
2023-12-21,195.30999755859375,195.71499633789062,192.60499572753906,192.85000610351562,192.85000610351562,1556900
2023-12-22,192.8300018310547,193.4199981689453,188.55999755859375,189.58999633789062,189.58999633789062,1328200
2023-12-26,189.99000549316406,191.4199981689453,189.22999572753906,189.8800048828125,189.8800048828125,1121000
2023-12-27,190.36000061035156,192.031005859375,190.02999877929688,190.27000427246094,190.27000427246094,742500
2023-12-28,191.6699981689453,192.44000244140625,188.72000122070312,188.75,188.75,721900
2023-12-29,189.30999755859375,189.97000122070312,187.88999938964844,187.91000366210938,187.91000366210938,1389600
2024-01-02,188.0500030517578,190.27999877929688,185.3699951171875,188.8000030517578,188.8000030517578,1385700
2024-01-03,187.33999633789062,189.49000549316406,185.7100067138672,187.94000244140625,187.94000244140625,977300
2024-01-04,190.0,195.52000427246094,187.4499969482422,192.5800018310547,192.5800018310547,2576800
2024-01-05,192.6199951171875,195.0800018310547,192.24000549316406,193.52000427246094,193.52000427246094,1395700
2024-01-08,195.1999969482422,197.7449951171875,193.32000732421875,197.25,197.25,1545100
2024-01-09,196.97999572753906,198.24000549316406,192.35000610351562,193.02000427246094,193.02000427246094,1130900
2024-01-10,193.25,199.63999938964844,193.25,196.7899932861328,196.7899932861328,1860600
2024-01-11,198.27000427246094,200.94000244140625,194.66000366210938,200.82000732421875,200.82000732421875,2041300
2024-01-12,200.9499969482422,204.02999877929688,198.4499969482422,203.02999877929688,203.02999877929688,1927400
