Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,33.0099983215332,33.41999816894531,32.90999984741211,33.16999816894531,33.16999816894531,2747700
2023-10-24,33.279998779296875,33.70000076293945,32.939998626708984,33.65999984741211,33.65999984741211,3132100
2023-10-25,33.9900016784668,34.529998779296875,33.58000183105469,34.33000183105469,34.33000183105469,4509900
2023-10-26,36.779998779296875,38.0,35.540000915527344,35.709999084472656,35.709999084472656,4317300
2023-10-27,35.810001373291016,36.650001525878906,35.709999084472656,36.099998474121094,36.099998474121094,3010400
2023-10-30,36.25,37.099998474121094,36.15999984741211,36.849998474121094,36.849998474121094,2710200
2023-10-31,37.45000076293945,37.810001373291016,37.13999938964844,37.61000061035156,37.61000061035156,2751000
2023-11-01,37.599998474121094,37.599998474121094,36.83000183105469,37.220001220703125,37.220001220703125,2652200
2023-11-02,37.29999923706055,37.88999938964844,37.060001373291016,37.689998626708984,37.689998626708984,2587400
2023-11-03,38.029998779296875,38.36000061035156,37.81999969482422,38.119998931884766,38.119998931884766,1495400
2023-11-06,38.060001373291016,38.2400016784668,37.81999969482422,38.0,38.0,1201900
2023-11-07,37.88999938964844,38.31999969482422,37.880001068115234,38.209999084472656,38.209999084472656,1172400
2023-11-08,38.34000015258789,38.34000015258789,37.77000045776367,38.09000015258789,38.09000015258789,1689200
2023-11-09,38.09000015258789,38.11000061035156,37.61000061035156,37.86000061035156,37.86000061035156,1763200
2023-11-10,38.0,38.41999816894531,37.810001373291016,38.400001525878906,38.400001525878906,1552200
2023-11-13,38.290000915527344,38.75,38.22999954223633,38.72999954223633,38.72999954223633,1217100
2023-11-14,39.130001068115234,39.61000061035156,38.88999938964844,39.47999954223633,39.47999954223633,3910900
2023-11-15,39.56999969482422,39.59000015258789,38.95000076293945,39.029998779296875,39.029998779296875,1694200
2023-11-16,39.119998931884766,39.720001220703125,39.029998779296875,39.63999938964844,39.63999938964844,1668100
2023-11-17,39.779998779296875,39.83000183105469,39.209999084472656,39.439998626708984,39.439998626708984,1886900
2023-11-20,39.380001068115234,39.88999938964844,39.20000076293945,39.77000045776367,39.77000045776367,1345500
2023-11-21,39.7599983215332,40.33000183105469,39.7400016784668,40.08000183105469,40.08000183105469,1815000
2023-11-22,40.0,40.33000183105469,39.90999984741211,40.02000045776367,40.02000045776367,4002200
2023-11-24,39.86000061035156,40.279998779296875,39.619998931884766,40.130001068115234,40.130001068115234,781900
2023-11-27,40.08000183105469,40.459999084472656,39.869998931884766,40.27000045776367,40.27000045776367,1495300
2023-11-28,40.15999984741211,40.43000030517578,39.95000076293945,39.970001220703125,39.970001220703125,2297200
2023-11-29,39.939998626708984,40.220001220703125,39.720001220703125,40.189998626708984,40.189998626708984,2065700
2023-11-30,40.13999938964844,40.779998779296875,39.939998626708984,40.7400016784668,40.7400016784668,3993900
2023-12-01,40.7599983215332,40.970001220703125,40.5,40.90999984741211,40.90999984741211,1496800
2023-12-04,40.869998931884766,41.369998931884766,40.869998931884766,41.130001068115234,41.130001068115234,1421300
2023-12-05,41.11000061035156,41.119998931884766,40.77000045776367,40.9900016784668,40.9900016784668,974900
2023-12-06,41.18000030517578,41.52000045776367,41.099998474121094,41.349998474121094,41.349998474121094,1972400
2023-12-07,41.310001373291016,41.459999084472656,40.95000076293945,41.36000061035156,41.36000061035156,1685300
2023-12-08,41.40999984741211,41.61000061035156,41.279998779296875,41.43000030517578,41.43000030517578,1412700
2023-12-11,41.439998626708984,41.86000061035156,41.439998626708984,41.630001068115234,41.630001068115234,2155700
2023-12-12,41.720001220703125,42.06999969482422,41.459999084472656,42.04999923706055,42.04999923706055,1237800
2023-12-13,42.25,43.5,42.15999984741211,43.470001220703125,43.470001220703125,2287100
2023-12-14,43.880001068115234,43.90999984741211,42.41999816894531,42.7400016784668,42.7400016784668,2829400
2023-12-15,42.349998474121094,42.720001220703125,41.83000183105469,42.150001525878906,42.150001525878906,4866500
2023-12-18,42.380001068115234,42.84000015258789,42.25,42.63999938964844,42.63999938964844,1327000
2023-12-19,42.61000061035156,42.81999969482422,42.439998626708984,42.52000045776367,42.52000045776367,1616000
2023-12-20,42.25,43.02000045776367,42.06999969482422,42.34000015258789,42.34000015258789,1320800
2023-12-21,42.400001525878906,42.81999969482422,42.220001220703125,42.810001373291016,42.810001373291016,1622400
2023-12-22,42.959999084472656,43.06999969482422,42.709999084472656,42.97999954223633,42.97999954223633,1089600
