Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,53.25,53.93000030517578,52.84000015258789,52.9900016784668,52.26603317260742,923500
2023-10-24,53.439998626708984,54.349998474121094,53.060001373291016,53.81999969482422,53.084693908691406,606100
2023-10-25,53.380001068115234,53.779998779296875,51.81999969482422,52.15999984741211,51.44737243652344,1287100
2023-10-26,52.43000030517578,54.04999923706055,52.43000030517578,53.61000061035156,52.8775634765625,1473500
2023-10-27,54.13999938964844,54.13999938964844,52.13999938964844,52.41999816894531,51.703819274902344,1075000
2023-10-30,53.349998474121094,54.52000045776367,52.380001068115234,53.310001373291016,52.581661224365234,1480600
2023-10-31,54.029998779296875,54.189998626708984,52.630001068115234,53.56999969482422,52.83810806274414,1472400
2023-11-01,53.540000915527344,54.11000061035156,52.540000915527344,53.5,52.769065856933594,1687200
2023-11-02,54.880001068115234,56.650001525878906,54.290000915527344,55.84000015258789,55.07709503173828,1971800
2023-11-03,57.439998626708984,59.90999984741211,57.439998626708984,58.90999984741211,58.10515213012695,2229300
2023-11-06,58.36000061035156,58.869998931884766,57.31999969482422,57.380001068115234,56.5960578918457,1627100
2023-11-07,57.06999969482422,57.220001220703125,55.400001525878906,55.5,54.74174118041992,1077900
2023-11-08,55.84000015258789,55.90999984741211,54.439998626708984,54.959999084472656,54.2091178894043,995300
2023-11-09,55.369998931884766,55.54999923706055,52.11000061035156,52.189998626708984,51.47696304321289,1519200
2023-11-10,52.709999084472656,52.709999084472656,51.689998626708984,52.439998626708984,51.72354507446289,2002500
2023-11-13,51.720001220703125,52.310001373291016,50.63999938964844,51.209999084472656,50.51034927368164,1211700
2023-11-14,54.79999923706055,57.91999816894531,54.66999816894531,56.689998626708984,55.91548156738281,3141900
2023-11-15,56.5,59.04999923706055,56.5,57.02000045776367,56.24097442626953,2230200
2023-11-16,56.849998474121094,57.02000045776367,54.90999984741211,55.22999954223633,54.47542953491211,1177800
2023-11-17,56.150001525878906,56.27000045776367,54.849998474121094,55.08000183105469,54.32748031616211,1930700
2023-11-20,55.43000030517578,55.43000030517578,54.369998931884766,55.09000015258789,54.33734130859375,1978100
2023-11-21,54.38999938964844,54.900001525878906,53.2599983215332,53.619998931884766,52.88742446899414,1420400
2023-11-22,54.43000030517578,54.43000030517578,53.689998626708984,53.97999954223633,53.24250793457031,1279000
2023-11-24,53.88999938964844,54.20000076293945,53.349998474121094,53.709999084472656,52.9761962890625,520600
2023-11-27,53.310001373291016,53.83000183105469,52.61000061035156,53.459999084472656,52.729610443115234,1235600
2023-11-28,53.29999923706055,55.36000061035156,52.689998626708984,55.2599983215332,54.5050163269043,2258600
2023-11-29,55.81999969482422,59.119998931884766,55.54999923706055,57.0,56.22124481201172,2579600
2023-11-30,57.06999969482422,57.529998779296875,56.279998779296875,56.93000030517578,56.15220260620117,2216100
2023-12-01,57.02000045776367,63.5,56.470001220703125,63.279998779296875,62.41544723510742,3318800
2023-12-04,63.06999969482422,64.55999755859375,62.56999969482422,63.720001220703125,62.84943771362305,1683800
2023-12-05,63.040000915527344,63.2400016784668,61.119998931884766,61.97999954223633,61.133209228515625,1401700
2023-12-06,63.0,64.6500015258789,62.810001373291016,63.27000045776367,62.405582427978516,1367700
2023-12-07,63.290000915527344,65.0,63.2400016784668,64.61000061035156,63.72727584838867,1130800
2023-12-08,64.13999938964844,64.47000122070312,63.04999923706055,64.08000183105469,63.20451736450195,3591400
2023-12-11,64.0,64.93000030517578,63.34000015258789,64.08000183105469,63.20451736450195,2493400
2023-12-12,63.959999084472656,63.959999084472656,62.5,62.75,61.8926887512207,1266100
2023-12-13,62.349998474121094,68.27999877929688,61.869998931884766,68.08999633789062,67.15972900390625,2432300
2023-12-14,71.12000274658203,73.97000122070312,71.12000274658203,72.9800033569336,71.98292541503906,3093200
2023-12-15,72.66999816894531,72.91000366210938,69.7300033569336,71.41999816894531,70.4442367553711,2625200
2023-12-18,71.95999908447266,71.95999908447266,70.12999725341797,70.30000305175781,69.33953857421875,1130300
2023-12-19,71.0,71.73999786376953,70.58999633789062,71.4000015258789,70.42450714111328,1472800
2023-12-20,71.4000015258789,73.37000274658203,70.61000061035156,70.7300033569336,69.76366424560547,1250700
2023-12-21,71.95999908447266,71.95999908447266,70.1500015258789,71.25,70.27655792236328,895800
2023-12-22,71.87000274658203,72.81999969482422,70.16000366210938,70.87000274658203,69.9017562866211,807100
