Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,611.4400024414062,619.469970703125,610.4500122070312,614.72998046875,614.72998046875,469500
2023-10-24,617.27001953125,620.4199829101562,610.760009765625,612.3900146484375,612.3900146484375,657200
2023-10-25,608.25,611.5900268554688,603.489990234375,608.6799926757812,608.6799926757812,562000
2023-10-26,607.1900024414062,617.8900146484375,606.489990234375,607.0700073242188,607.0700073242188,856400
2023-10-27,607.0700073242188,608.969970703125,596.1799926757812,598.0800170898438,598.0800170898438,543000
2023-10-30,602.8400268554688,610.6900024414062,600.260009765625,607.1199951171875,607.1199951171875,528100
2023-10-31,608.9500122070312,612.8699951171875,604.4099731445312,612.280029296875,612.280029296875,508900
2023-11-01,614.489990234375,617.969970703125,607.6699829101562,616.2100219726562,616.2100219726562,537100
2023-11-02,623.77001953125,645.1400146484375,623.77001953125,644.489990234375,644.489990234375,1174000
2023-11-03,654.8200073242188,662.1599731445312,654.260009765625,657.969970703125,657.969970703125,894200
2023-11-06,656.6199951171875,660.260009765625,650.3599853515625,653.219970703125,653.219970703125,469400
2023-11-07,652.8200073242188,653.5,646.9099731445312,648.5900268554688,648.5900268554688,440800
2023-11-08,648.4299926757812,655.6599731445312,648.4299926757812,654.9500122070312,654.9500122070312,482200
2023-11-09,656.72998046875,660.5999755859375,650.6300048828125,651.8200073242188,651.8200073242188,437100
2023-11-10,656.5800170898438,665.4500122070312,653.8800048828125,665.0,665.0,522700
2023-11-13,660.8200073242188,664.3699951171875,658.1400146484375,661.4500122070312,661.4500122070312,356400
2023-11-14,673.0,699.0700073242188,673.0,697.3499755859375,697.3499755859375,1011000
2023-11-15,698.1699829101562,711.3200073242188,697.7000122070312,708.8400268554688,708.8400268554688,747400
2023-11-16,709.3400268554688,715.0999755859375,708.75,714.9000244140625,714.9000244140625,558900
2023-11-17,719.8400268554688,720.8400268554688,713.6500244140625,716.8599853515625,716.8599853515625,715600
2023-11-20,714.3900146484375,721.6599731445312,712.1099853515625,720.9199829101562,720.9199829101562,668300
2023-11-21,719.7999877929688,726.5999755859375,718.72998046875,724.6400146484375,724.6400146484375,642900
2023-11-22,727.0,730.280029296875,725.97998046875,727.1400146484375,727.1400146484375,498100
2023-11-24,726.719970703125,730.739990234375,726.6400146484375,730.0999755859375,730.0999755859375,279600
2023-11-27,727.2000122070312,732.0499877929688,724.5399780273438,730.6799926757812,730.6799926757812,868100
2023-11-28,725.8599853515625,738.8300170898438,725.8599853515625,736.760009765625,736.760009765625,610200
2023-11-29,742.280029296875,751.27001953125,742.280029296875,747.2999877929688,747.2999877929688,750000
2023-11-30,748.1599731445312,751.8900146484375,744.6900024414062,751.22998046875,751.22998046875,961300
2023-12-01,750.0,761.3800048828125,748.6599731445312,756.3499755859375,756.3499755859375,746700
2023-12-04,751.8400268554688,757.9199829101562,749.5,756.4299926757812,756.4299926757812,767900
2023-12-05,755.6199951171875,755.6199951171875,748.1799926757812,754.2999877929688,754.2999877929688,860700
2023-12-06,754.52001953125,756.5900268554688,742.4600219726562,743.0700073242188,743.0700073242188,624800
2023-12-07,745.4400024414062,749.8900146484375,742.5999755859375,745.4400024414062,745.4400024414062,784300
2023-12-08,743.1500244140625,747.7899780273438,742.219970703125,744.72998046875,744.72998046875,456000
2023-12-11,745.7999877929688,755.22998046875,744.3200073242188,752.4099731445312,752.4099731445312,781300
2023-12-12,755.0,759.4400024414062,752.6699829101562,759.2899780273438,759.2899780273438,607600
2023-12-13,759.0,777.1900024414062,754.8099975585938,773.4299926757812,773.4299926757812,600000
2023-12-14,782.9299926757812,807.5999755859375,781.9400024414062,807.1300048828125,807.1300048828125,1197400
2023-12-15,791.9000244140625,819.0,789.469970703125,819.0,819.0,2702600
2023-12-18,812.0,815.0,795.7999877929688,796.4400024414062,796.4400024414062,916300
2023-12-19,801.0700073242188,814.4199829101562,798.9500122070312,801.3800048828125,801.3800048828125,756400
2023-12-20,797.760009765625,805.4099731445312,788.8400268554688,789.22998046875,789.22998046875,547900
2023-12-21,795.0,799.3699951171875,791.6599731445312,799.0999755859375,799.0999755859375,341100
2023-12-22,801.97998046875,807.52001953125,800.1500244140625,802.4199829101562,802.4199829101562,426300
