Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,7.860000133514404,8.010000228881836,7.860000133514404,7.96999979019165,7.96999979019165,41000
2023-10-24,7.809999942779541,8.0,7.809999942779541,7.949999809265137,7.949999809265137,67500
2023-10-25,7.860000133514404,8.010000228881836,7.860000133514404,7.920000076293945,7.920000076293945,45900
2023-10-26,7.880000114440918,7.880000114440918,7.760000228881836,7.78000020980835,7.78000020980835,46400
2023-10-27,8.0,8.010000228881836,7.78000020980835,7.800000190734863,7.800000190734863,44300
2023-10-30,7.78000020980835,7.78000020980835,7.550000190734863,7.590000152587891,7.590000152587891,80500
2023-10-31,7.510000228881836,7.809999942779541,7.510000228881836,7.690000057220459,7.690000057220459,136500
2023-11-01,7.809999942779541,7.940000057220459,7.809999942779541,7.929999828338623,7.929999828338623,94300
2023-11-02,7.989999771118164,8.029999732971191,7.920000076293945,8.010000228881836,8.010000228881836,126000
2023-11-03,8.15999984741211,8.220000267028809,8.100000381469727,8.130000114440918,8.130000114440918,100300
2023-11-06,8.0,8.34000015258789,8.0,8.029999732971191,8.029999732971191,137100
2023-11-07,8.0600004196167,8.170000076293945,8.0600004196167,8.170000076293945,8.170000076293945,40700
2023-11-08,8.130000114440918,8.149999618530273,8.069999694824219,8.09000015258789,8.09000015258789,67400
2023-11-09,8.3100004196167,8.5600004196167,8.3100004196167,8.529999732971191,8.529999732971191,77500
2023-11-10,8.15999984741211,8.15999984741211,7.980000019073486,8.130000114440918,8.130000114440918,128600
2023-11-13,7.699999809265137,7.949999809265137,7.659999847412109,7.820000171661377,7.820000171661377,126100
2023-11-14,8.079999923706055,8.149999618530273,7.820000171661377,7.949999809265137,7.949999809265137,97800
2023-11-15,7.800000190734863,8.09000015258789,7.760000228881836,7.820000171661377,7.820000171661377,104900
2023-11-16,8.0,8.079999923706055,7.929999828338623,7.929999828338623,7.929999828338623,35600
2023-11-17,8.119999885559082,8.1899995803833,8.119999885559082,8.180000305175781,8.180000305175781,74400
2023-11-20,8.329999923706055,8.329999923706055,7.940000057220459,7.980000019073486,7.980000019073486,114400
2023-11-21,8.029999732971191,8.029999732971191,7.840000152587891,7.889999866485596,7.889999866485596,69100
2023-11-22,7.900000095367432,7.980000019073486,7.880000114440918,7.909999847412109,7.909999847412109,111200
2023-11-24,8.199999809265137,8.199999809265137,7.949999809265137,8.09000015258789,8.09000015258789,16400
2023-11-27,8.15999984741211,8.15999984741211,7.820000171661377,7.909999847412109,7.909999847412109,97600
2023-11-28,7.909999847412109,7.989999771118164,7.889999866485596,7.900000095367432,7.900000095367432,56000
2023-11-29,7.699999809265137,7.989999771118164,7.699999809265137,7.789999961853027,7.789999961853027,55000
2023-11-30,7.829999923706055,7.949999809265137,7.829999923706055,7.929999828338623,7.929999828338623,74800
2023-12-01,7.699999809265137,8.039999961853027,7.699999809265137,8.039999961853027,8.039999961853027,55700
2023-12-04,7.900000095367432,7.900000095367432,7.650000095367432,7.730000019073486,7.730000019073486,143500
2023-12-05,7.739999771118164,7.840000152587891,7.739999771118164,7.809999942779541,7.809999942779541,69500
2023-12-06,7.980000019073486,8.0,7.599999904632568,7.849999904632568,7.849999904632568,67500
2023-12-07,8.0,8.0,7.71999979019165,7.800000190734863,7.800000190734863,130600
2023-12-08,7.46999979019165,7.849999904632568,7.46999979019165,7.840000152587891,7.840000152587891,78400
2023-12-11,7.760000228881836,8.0,7.760000228881836,7.949999809265137,7.949999809265137,91800
2023-12-12,8.050000190734863,8.069999694824219,7.980000019073486,8.029999732971191,8.029999732971191,179000
2023-12-13,7.829999923706055,7.889999866485596,7.75,7.840000152587891,7.840000152587891,77300
2023-12-14,7.53000020980835,7.670000076293945,7.53000020980835,7.619999885559082,7.619999885559082,279400
2023-12-15,7.650000095367432,7.829999923706055,7.650000095367432,7.650000095367432,7.650000095367432,157400
2023-12-18,7.650000095367432,7.889999866485596,7.539999961853027,7.849999904632568,7.849999904632568,158400
2023-12-19,7.880000114440918,7.960000038146973,7.840000152587891,7.880000114440918,7.880000114440918,93900
2023-12-20,7.849999904632568,8.050000190734863,7.840000152587891,7.880000114440918,7.880000114440918,120900
2023-12-21,7.800000190734863,7.96999979019165,7.579999923706055,7.949999809265137,7.949999809265137,117100
2023-12-22,7.650000095367432,8.020000457763672,7.639999866485596,8.0,8.0,63800
