Date,Open,High,Low,Close,Adj Close,Volume
2023-10-24,180.25,186.10000610351562,180.25,185.5,185.5,2555803
2023-10-25,184.4499969482422,190.5500030517578,183.60000610351562,187.64999389648438,187.64999389648438,2860629
2023-10-26,185.4499969482422,189.85000610351562,184.25,188.60000610351562,188.60000610351562,2710004
2023-10-27,188.3000030517578,191.0,185.75,187.1999969482422,187.1999969482422,2644056
2023-10-30,187.8000030517578,189.5,187.14999389648438,188.5,188.5,1839275
2023-10-31,188.5,192.64999389648438,187.89999389648438,189.60000610351562,189.60000610351562,3822724
2023-11-01,190.5500030517578,191.5500030517578,186.5,187.75,187.75,3773815
2023-11-02,189.85000610351562,195.85000610351562,189.8000030517578,194.10000610351562,194.10000610351562,2876940
2023-11-03,195.0,196.35000610351562,194.75,194.75,194.75,742323
2023-11-06,196.85000610351562,198.0,194.35000610351562,195.14999389648438,195.14999389648438,2184687
2023-11-07,193.9499969482422,194.64999389648438,191.8000030517578,193.3000030517578,193.3000030517578,1792488
2023-11-08,192.60000610351562,194.39999389648438,192.35000610351562,193.25,193.25,1136598
2023-11-09,193.14999389648438,198.25,192.64999389648438,197.5,197.5,2158992
2023-11-10,195.5,196.0,193.60000610351562,195.5,195.5,1140213
2023-11-13,195.5,196.5500030517578,193.85000610351562,194.8000030517578,194.8000030517578,811643
2023-11-14,195.9499969482422,201.0,194.9499969482422,200.6999969482422,200.6999969482422,2172688
2023-11-15,201.10000610351562,206.3000030517578,200.3000030517578,205.5,205.5,3463178
2023-11-16,204.8000030517578,205.6999969482422,200.39999389648438,200.6999969482422,200.6999969482422,2745779
2023-11-17,201.5,203.89999389648438,201.10000610351562,202.3000030517578,202.3000030517578,2774106
2023-11-20,203.0,204.3000030517578,201.8000030517578,203.6999969482422,203.6999969482422,1839184
2023-11-21,203.39999389648438,204.3000030517578,202.8000030517578,203.10000610351562,203.10000610351562,2294427
2023-11-22,203.6999969482422,206.89999389648438,203.6999969482422,204.60000610351562,204.60000610351562,2613572
2023-11-23,205.5,206.1999969482422,204.60000610351562,205.1999969482422,205.1999969482422,1115612
2023-11-24,205.0,205.0,203.3000030517578,204.0,204.0,1495476
2023-11-27,200.3000030517578,206.1999969482422,200.1999969482422,205.8000030517578,205.8000030517578,1965263
2023-11-28,204.5,206.0,202.8000030517578,203.8000030517578,203.8000030517578,1664765
2023-11-29,203.8000030517578,206.8000030517578,203.1999969482422,204.39999389648438,204.39999389648438,2471932
2023-11-30,205.1999969482422,207.89999389648438,204.39999389648438,207.0,207.0,3894023
2023-12-01,208.39999389648438,210.8000030517578,208.3000030517578,209.6999969482422,209.6999969482422,1871382
2023-12-04,209.3000030517578,211.0,208.5,209.3000030517578,209.3000030517578,2109234
2023-12-05,209.0,210.1999969482422,208.10000610351562,209.1999969482422,209.1999969482422,1294365
2023-12-06,210.5,214.39999389648438,209.89999389648438,213.39999389648438,213.39999389648438,1665167
2023-12-07,213.0,214.8000030517578,212.8000030517578,213.6999969482422,213.6999969482422,1752493
2023-12-08,211.10000610351562,212.1999969482422,209.5,211.10000610351562,211.10000610351562,2841548
2023-12-11,210.8000030517578,215.0,210.10000610351562,214.8000030517578,214.8000030517578,3081061
2023-12-12,214.0,215.5,212.60000610351562,214.0,214.0,2762022
2023-12-13,214.0,214.1999969482422,211.8000030517578,211.8000030517578,211.8000030517578,2574060
2023-12-14,215.0,219.39999389648438,214.8000030517578,218.89999389648438,218.89999389648438,3219880
2023-12-15,220.0,221.6999969482422,219.3000030517578,221.10000610351562,221.10000610351562,4619540
2023-12-18,220.0,220.89999389648438,219.0,219.0,219.0,3154509
2023-12-19,219.0,220.6999969482422,218.89999389648438,219.89999389648438,219.89999389648438,2384158
2023-12-20,218.60000610351562,219.5,216.8000030517578,219.0,219.0,2624203
2023-12-21,218.0,218.1999969482422,216.6999969482422,217.89999389648438,217.89999389648438,1514009
2023-12-22,217.60000610351562,219.0,216.89999389648438,218.10000610351562,218.10000610351562,1007243
