Date,Open,High,Low,Close,Adj Close,Volume
2023-10-23,10.979999542236328,11.640000343322754,10.84000015258789,11.380000114440918,11.380000114440918,41028400
2023-10-24,11.510000228881836,11.729999542236328,11.399999618530273,11.449999809265137,11.449999809265137,23219100
2023-10-25,11.319999694824219,11.470000267028809,11.239999771118164,11.270000457763672,11.270000457763672,22471300
2023-10-26,11.640000343322754,11.739999771118164,10.949999809265137,11.369999885559082,11.369999885559082,38025200
2023-10-27,11.5600004196167,11.579999923706055,11.010000228881836,11.130000114440918,11.130000114440918,25951000
2023-10-30,11.359999656677246,11.5,11.1899995803833,11.399999618530273,11.399999618530273,28263900
2023-10-31,11.430000305175781,11.479999542236328,11.100000381469727,11.460000038146973,11.460000038146973,25679000
2023-11-01,11.449999809265137,11.569999694824219,11.119999885559082,11.300000190734863,11.300000190734863,26672000
2023-11-02,11.619999885559082,12.039999961853027,11.609999656677246,11.899999618530273,11.899999618530273,30172100
2023-11-03,12.1899995803833,12.819999694824219,12.15999984741211,12.550000190734863,12.550000190734863,43436000
2023-11-06,12.649999618530273,12.739999771118164,12.020000457763672,12.260000228881836,12.260000228881836,30665400
2023-11-07,12.25,12.569999694824219,12.15999984741211,12.5600004196167,12.5600004196167,22553000
2023-11-08,12.609999656677246,12.970000267028809,12.510000228881836,12.789999961853027,12.789999961853027,30333400
2023-11-09,12.800000190734863,12.920000076293945,12.25,12.3100004196167,12.3100004196167,22164800
2023-11-10,12.300000190734863,12.8100004196167,12.229999542236328,12.760000228881836,12.760000228881836,21955600
2023-11-13,12.630000114440918,12.829999923706055,12.449999809265137,12.779999732971191,12.779999732971191,19364700
2023-11-14,13.579999923706055,14.119999885559082,13.329999923706055,13.890000343322754,13.890000343322754,46888800
2023-11-15,14.1899995803833,14.649999618530273,14.149999618530273,14.569999694824219,14.569999694824219,45858300
2023-11-16,14.489999771118164,14.829999923706055,14.40999984741211,14.8100004196167,14.8100004196167,31253700
2023-11-17,14.920000076293945,15.010000228881836,14.640000343322754,14.789999961853027,14.789999961853027,25665200
2023-11-20,14.75,15.0,14.550000190734863,14.569999694824219,14.569999694824219,23870500
2023-11-21,14.319999694824219,14.359999656677246,13.880000114440918,14.199999809265137,14.199999809265137,26656000
2023-11-22,14.5,14.84000015258789,14.40999984741211,14.470000267028809,14.470000267028809,26064700
2023-11-24,14.270000457763672,14.460000038146973,14.119999885559082,14.40999984741211,14.40999984741211,8927300
2023-11-27,14.380000114440918,14.739999771118164,14.359999656677246,14.619999885559082,14.619999885559082,21496800
2023-11-28,14.680000305175781,14.779999732971191,14.479999542236328,14.630000114440918,14.630000114440918,18419200
2023-11-29,14.8100004196167,15.300000190734863,14.760000228881836,14.90999984741211,14.90999984741211,27451400
2023-11-30,15.09000015258789,15.1899995803833,14.829999923706055,15.0600004196167,15.0600004196167,30451000
2023-12-01,15.119999885559082,15.770000457763672,15.029999732971191,15.760000228881836,15.760000228881836,31896100
2023-12-04,15.75,16.40999984741211,15.75,16.350000381469727,16.350000381469727,36854500
2023-12-05,16.200000762939453,16.6200008392334,16.149999618530273,16.5,16.5,27681700
2023-12-06,16.81999969482422,17.81999969482422,16.799999237060547,17.479999542236328,17.479999542236328,43374500
2023-12-07,17.549999237060547,18.040000915527344,17.43000030517578,17.93000030517578,17.93000030517578,33502900
2023-12-08,17.920000076293945,18.139999389648438,17.84000015258789,18.110000610351562,18.110000610351562,32698700
2023-12-11,18.010000228881836,18.059999465942383,17.459999084472656,17.6299991607666,17.6299991607666,34179200
2023-12-12,17.639999389648438,18.049999237060547,17.610000610351562,17.81999969482422,17.81999969482422,22240600
2023-12-13,17.75,18.299999237060547,17.6200008392334,18.270000457763672,18.270000457763672,38465400
2023-12-14,18.5,19.229999542236328,18.479999542236328,18.780000686645508,18.780000686645508,41074500
2023-12-15,18.68000030517578,18.950000762939453,18.549999237060547,18.610000610351562,18.610000610351562,36091700
2023-12-18,18.530000686645508,18.719999313354492,18.209999084472656,18.360000610351562,18.360000610351562,26063300
2023-12-19,18.450000762939453,18.860000610351562,18.399999618530273,18.709999084472656,18.709999084472656,27102200
2023-12-20,18.639999389648438,18.799999237060547,18.059999465942383,18.06999969482422,18.06999969482422,34109700
2023-12-21,18.5,19.5,18.329999923706055,19.190000534057617,19.190000534057617,63822500
2023-12-22,19.139999389648438,19.739999771118164,18.700000762939453,18.93000030517578,18.93000030517578,38218500
