Date,Open,High,Low,Close,Adj Close,Volume
2023-12-21,51.04999923706055,51.47999954223633,50.900001525878906,51.400001525878906,51.400001525878906,3020200
2023-12-22,51.59000015258789,51.880001068115234,51.33000183105469,51.470001220703125,51.470001220703125,2484600
2023-12-26,51.439998626708984,51.97999954223633,51.349998474121094,51.970001220703125,51.970001220703125,1497700
2023-12-27,51.939998626708984,52.13999938964844,51.65999984741211,52.06999969482422,52.06999969482422,1651300
2023-12-28,52.0099983215332,52.31999969482422,52.0099983215332,52.220001220703125,52.220001220703125,1783300
2023-12-29,52.20000076293945,52.29999923706055,51.880001068115234,52.04999923706055,52.04999923706055,1853100
2024-01-02,52.0,52.58000183105469,51.939998626708984,52.380001068115234,52.380001068115234,2778600
2024-01-03,52.439998626708984,52.5,51.790000915527344,51.79999923706055,51.79999923706055,3172900
2024-01-04,51.97999954223633,52.540000915527344,51.869998931884766,52.0099983215332,52.0099983215332,3868300
2024-01-05,51.86000061035156,52.7599983215332,51.86000061035156,52.38999938964844,52.38999938964844,2778800
2024-01-08,52.400001525878906,52.779998779296875,52.09000015258789,52.70000076293945,52.70000076293945,3496300
2024-01-09,52.52000045776367,53.18000030517578,52.349998474121094,52.95000076293945,52.95000076293945,4932300
2024-01-10,52.779998779296875,52.93000030517578,52.41999816894531,52.72999954223633,52.72999954223633,4502600
2024-01-11,52.4900016784668,52.810001373291016,52.209999084472656,52.72999954223633,52.72999954223633,6656200
2024-01-12,55.0,55.279998779296875,54.060001373291016,54.849998474121094,54.849998474121094,8419300
