Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,128.85000610351562,129.5,126.30000305175781,126.30000305175781,126.30000305175781,337543
2023-09-26,125.75,125.8499984741211,118.44999694824219,123.19999694824219,123.19999694824219,938612
2023-09-27,122.8499984741211,125.0,122.5,123.19999694824219,123.19999694824219,359121
2023-09-28,123.8499984741211,127.75,122.75,125.1500015258789,125.1500015258789,691986
2023-09-29,127.69999694824219,130.6999969482422,127.30000305175781,127.75,127.75,607333
2023-10-02,129.25,129.5,121.55000305175781,123.0,123.0,969508
2023-10-03,123.0,124.30000305175781,118.0,118.44999694824219,118.44999694824219,835849
2023-10-04,118.3499984741211,118.69999694824219,116.05000305175781,116.55000305175781,116.55000305175781,969386
2023-10-05,118.0,121.80000305175781,117.05000305175781,119.44999694824219,119.44999694824219,486602
2023-10-06,119.0999984741211,120.05000305175781,115.8499984741211,119.05000305175781,119.05000305175781,544915
2023-10-09,118.5,119.1500015258789,115.30000305175781,115.9000015258789,115.9000015258789,612474
2023-10-10,117.19999694824219,121.3499984741211,117.19999694824219,121.3499984741211,121.3499984741211,875278
2023-10-11,121.3499984741211,121.3499984741211,117.44999694824219,118.5,118.5,541647
2023-10-12,118.75,120.0999984741211,116.75,116.8499984741211,116.8499984741211,702758
2023-10-13,116.5,117.0999984741211,112.9000015258789,114.1500015258789,114.1500015258789,656182
2023-10-16,114.1500015258789,115.25,111.1500015258789,115.0999984741211,115.0999984741211,614963
2023-10-17,114.6500015258789,116.0999984741211,113.5999984741211,115.5,115.5,397968
2023-10-18,114.55000305175781,116.0999984741211,113.19999694824219,113.5999984741211,113.5999984741211,345876
2023-10-19,112.75,117.9000015258789,112.25,116.6500015258789,116.6500015258789,498141
2023-10-20,115.55000305175781,117.0,114.05000305175781,114.80000305175781,114.80000305175781,609411
2023-10-23,114.5,115.44999694824219,110.0999984741211,111.0,111.0,460870
2023-10-24,113.25,118.80000305175781,113.19999694824219,118.44999694824219,118.44999694824219,934631
2023-10-25,118.44999694824219,118.44999694824219,113.6500015258789,114.44999694824219,114.44999694824219,629985
2023-10-26,112.9000015258789,116.19999694824219,110.80000305175781,115.05000305175781,115.05000305175781,420360
2023-10-27,115.6500015258789,116.69999694824219,114.25,114.80000305175781,114.80000305175781,346110
2023-10-30,114.9000015258789,115.44999694824219,111.1500015258789,111.5999984741211,111.5999984741211,497907
2023-10-31,112.0,117.5999984741211,110.8499984741211,117.30000305175781,117.30000305175781,580748
2023-11-01,116.5999984741211,117.5999984741211,113.0999984741211,117.4000015258789,117.4000015258789,500151
2023-11-02,119.0,125.4000015258789,118.69999694824219,122.8499984741211,122.8499984741211,976139
2023-11-03,123.5999984741211,125.1500015258789,122.5,122.69999694824219,122.69999694824219,440681
2023-11-06,123.4000015258789,125.05000305175781,120.75,121.0999984741211,121.0999984741211,700309
2023-11-07,118.0,118.30000305175781,113.69999694824219,116.69999694824219,116.69999694824219,1123375
2023-11-08,116.69999694824219,120.69999694824219,116.30000305175781,119.75,119.75,774317
2023-11-09,118.8499984741211,124.25,118.5,121.94999694824219,121.94999694824219,1014127
2023-11-10,132.0500030517578,139.39999389648438,129.10000610351562,135.35000610351562,135.35000610351562,2565696
2023-11-13,139.9499969482422,143.8000030517578,137.85000610351562,139.5,139.5,1740404
2023-11-14,139.5,148.8000030517578,138.60000610351562,148.35000610351562,148.35000610351562,1047654
2023-11-15,149.0,151.39999389648438,147.10000610351562,150.85000610351562,150.85000610351562,786228
2023-11-16,149.5500030517578,153.60000610351562,149.3000030517578,149.5500030517578,149.5500030517578,624079
2023-11-17,149.5500030517578,151.0,146.14999389648438,148.10000610351562,148.10000610351562,752076
2023-11-20,148.10000610351562,152.8000030517578,148.10000610351562,152.0500030517578,152.0500030517578,565223
2023-11-21,152.4499969482422,156.0,148.5500030517578,149.8000030517578,149.8000030517578,561613
2023-11-22,148.9499969482422,151.8000030517578,148.0500030517578,149.9499969482422,149.9499969482422,464559
2023-11-23,149.6999969482422,151.0,148.64999389648438,149.60000610351562,149.60000610351562,187498
2023-11-24,149.14999389648438,150.0,148.39999389648438,149.60000610351562,149.60000610351562,245721
2023-11-27,149.14999389648438,156.10000610351562,149.0,155.60000610351562,155.60000610351562,540559
2023-11-28,155.60000610351562,155.60000610351562,152.5,153.3000030517578,153.3000030517578,357906
2023-11-29,154.0,161.35000610351562,153.9499969482422,159.14999389648438,159.14999389648438,702646
2023-11-30,159.0500030517578,162.89999389648438,158.0500030517578,161.10000610351562,161.10000610351562,1017780
2023-12-01,161.10000610351562,163.0,157.1999969482422,158.5,158.5,542909
2023-12-04,159.9499969482422,162.25,158.60000610351562,159.9499969482422,159.9499969482422,288268
2023-12-05,159.9499969482422,160.25,158.0,160.0,160.0,444413
2023-12-06,161.75,164.85000610351562,160.89999389648438,162.6999969482422,162.6999969482422,441341
2023-12-07,162.5,162.5,159.0,161.14999389648438,161.14999389648438,440043
2023-12-08,161.14999389648438,162.3000030517578,158.8000030517578,160.3000030517578,160.3000030517578,424494
2023-12-11,160.10000610351562,160.9499969482422,159.25,160.9499969482422,160.9499969482422,344857
2023-12-12,160.9499969482422,161.85000610351562,159.39999389648438,161.14999389648438,161.14999389648438,627088
2023-12-13,161.5,162.75,160.5,161.60000610351562,161.60000610351562,660171
2023-12-14,166.4499969482422,179.85000610351562,166.14999389648438,177.1999969482422,177.1999969482422,2389487
2023-12-15,179.0,179.60000610351562,173.4499969482422,177.64999389648438,177.64999389648438,776594
2023-12-18,174.4499969482422,179.5,173.10000610351562,177.0,177.0,469834
2023-12-19,178.0,182.5500030517578,178.0,180.75,180.75,707347
2023-12-20,183.5,184.64999389648438,178.1999969482422,181.4499969482422,181.4499969482422,599082
2023-12-21,178.75,180.0,175.35000610351562,175.89999389648438,175.89999389648438,637355
2023-12-22,175.39999389648438,176.9499969482422,174.10000610351562,176.1999969482422,176.1999969482422,362463
2023-12-27,176.4499969482422,177.5,172.6999969482422,173.39999389648438,173.39999389648438,383889
2023-12-28,173.89999389648438,174.89999389648438,172.6999969482422,173.5,173.5,263360
2023-12-29,173.75,173.8000030517578,171.5,171.8000030517578,171.8000030517578,409150
